Mapping project name,ESCO - LV NOC v.2
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO profesijas
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,lv
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Latvian - Latvijas Profesiju klasifikators
Classification 2 Concept type,unknown
Classification 2 Version,10.02.2021
Classification 2 Language,lv
Classification 2 Landing page,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/08edf4c5-3551-4690-9d09-f9b8b9194c90,automatizēto slīdņu operators,http://data.europa.eu/esco/occupation/08edf4c5-3551-4690-9d09-f9b8b9194c90,3435,Citi mākslas un kultūras speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3435,skos:broadMatch
http://data.europa.eu/esco/occupation/3db35c88-bcb7-4de4-914a-9a9839a3c911,uzņēmējdarbības vadības pasniedzējs,http://data.europa.eu/esco/occupation/3db35c88-bcb7-4de4-914a-9a9839a3c911,2320.02,Profesionālās ievirzes izglītības SKOLOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2320.02,skos:broadMatch
http://data.europa.eu/esco/occupation/b156960c-8508-4067-908d-f167847c55b1,karjera vadītājs,http://data.europa.eu/esco/occupation/b156960c-8508-4067-908d-f167847c55b1,1322.02,VADĪTĀJA VIETNIEKS/ IZPILDDIREKTORS (ieguves rūpniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1322.02,skos:broadMatch
http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,izdevniecības vadītājs,http://data.europa.eu/esco/occupation/e2ad6d3e-1736-466b-a2bf-9823f683c8ab,1349.26,Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (izdevējdarbības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1349.26,skos:narrowMatch
http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,ugunsdrošības inženieris,http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,2149.38,Ugunsdrošības INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2149.38,skos:exactMatch
http://data.europa.eu/esco/isco/C7323,Grāmatu iesējēji un apdarinātāji,http://data.europa.eu/esco/isco/C7323,7323.02,Gatavās produkcijas piegriešanas OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7323.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,ģērbējs,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,5142.03,ĢĒRBĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5142.03,skos:exactMatch
http://data.europa.eu/esco/isco/C6210,Mežkopji un tiem radniecīgu profesiju darbinieki,http://data.europa.eu/esco/isco/C6210,6210.23,Kokmateriālu UZMĒRĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=6210.23,skos:narrowMatch
http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,ergoterapeita asistents,http://data.europa.eu/esco/occupation/82cbe20d-967c-4161-9ecd-eafc724d171c,3255.04,ERGOTERAPEITA ASISTENTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3255.04,skos:exactMatch
http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,pirmās palīdzības instruktors,http://data.europa.eu/esco/occupation/b560456a-bc4d-41a9-94c8-bf8636147246,3258,Neatliekamās medicīniskās palīdzības darbinieki,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3258,skos:broadMatch
http://data.europa.eu/esco/occupation/a9c30651-ccbc-4a80-900c-7880615cdf6e,mācību satura izstrādātājs,http://data.europa.eu/esco/occupation/a9c30651-ccbc-4a80-900c-7880615cdf6e,2359,Citur neklasificēti izglītības jomas vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359,skos:broadMatch
http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,gaisa satiksmes pārvaldnieks,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324.45,Lidojumu plānošanas SPECIĀLISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.45,skos:exactMatch
http://data.europa.eu/esco/occupation/14031d4a-6e99-442f-b4fe-18262b6432b2,komercklientu tirdzniecības pārstāvis,http://data.europa.eu/esco/occupation/14031d4a-6e99-442f-b4fe-18262b6432b2,3322.06,TIRGOTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3322.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/9c61bba4-56b7-4846-9f4e-b1f2decf3e7e,signalizācijas sistēmu speciālists,http://data.europa.eu/esco/occupation/9c61bba4-56b7-4846-9f4e-b1f2decf3e7e,5414.20,Videonovērošanas iekārtu OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5414.20,skos:narrowMatch
http://data.europa.eu/esco/occupation/351a0eb0-a1d0-49bd-a2f8-6dc447ddf316,cauruļvadu vides aizsardzības projektu vadītājs,http://data.europa.eu/esco/occupation/351a0eb0-a1d0-49bd-a2f8-6dc447ddf316,2133,Vides aizsardzības vecākie speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2133,skos:broadMatch
http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,biļešu kontrolieris,http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,5112.05,Pasažieru vilciena KONDUKTORS (kontrolieris),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5112.05,skos:broadMatch
http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,vadītājs apstrādes rūpniecībā,http://data.europa.eu/esco/occupation/6426ada1-4d8c-4612-99e3-91bc569805ee,1321.02,VADĪTĀJA VIETNIEKS/ IZPILDDIREKTORS (apstrādes rūpniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1321.02,skos:narrowMatch
http://data.europa.eu/esco/occupation/8d3e8aaa-791b-4c75-a465-f3f827028f50,vispārējās aprūpes māsa,http://data.europa.eu/esco/occupation/8d3e8aaa-791b-4c75-a465-f3f827028f50,2221.39,Terapijas MĀSA,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2221.39,skos:exactMatch
http://data.europa.eu/esco/isco/C1112,Valsts augstākās amatpersonas un ierēdņi vadītāja amatā,http://data.europa.eu/esco/isco/C1112,1112.01,Starpvalstu institūcijas VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1112.01,skos:narrowMatch
http://data.europa.eu/esco/occupation/d1b1dfdf-7d60-430a-b569-7dd71b2ebeaa,kostīmu mākslinieks,http://data.europa.eu/esco/occupation/d1b1dfdf-7d60-430a-b569-7dd71b2ebeaa,2163.10,Teātra kostīmu MĀKSLINIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2163.10,skos:narrowMatch
http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,ieslodzījuma vietas uzraugs,http://data.europa.eu/esco/occupation/3327a087-cd36-4b02-ac1b-6455f59f9312,5413.11,Ieslodzījuma vietas jaunākais INSPEKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5413.11,skos:narrowMatch
http://data.europa.eu/esco/isco/C2359,Citur neklasificēti izglītības jomas vecākie speciālisti,http://data.europa.eu/esco/isco/C2359,2359.10,SPECIĀLISTS bērnu tiesību aizsardzības jautājumos,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2359.10,skos:narrowMatch
http://data.europa.eu/esco/isco/C7421,Elektronikas mehāniķi un apkalpotāji,http://data.europa.eu/esco/isco/C7421,7421.11,Pusvadītāju aparātu būves IESTATĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7421.11,skos:narrowMatch
http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,ekonomists,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,2631.11,Makroekonomikas ANALĪTIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2631.11,skos:narrowMatch
http://data.europa.eu/esco/isco/C3116,Inženierķīmijas speciālisti,http://data.europa.eu/esco/isco/C3116,3116.07,Ķīmijas TEHNOLOGA PALĪGS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3116.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,plastmasas apdedzināšanas iekārtas operators,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,8142,Plastmasas izstrādājumu ražošanas iekārtu operatori,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8142,skos:broadMatch
http://data.europa.eu/esco/occupation/772e57c5-fb25-4b0c-8cc8-f8944a9edfbc,stiklšķiedras pārklājuma iekārtas operators,http://data.europa.eu/esco/occupation/772e57c5-fb25-4b0c-8cc8-f8944a9edfbc,8142,Plastmasas izstrādājumu ražošanas iekārtu operatori,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8142,skos:broadMatch
http://data.europa.eu/esco/occupation/7284ccbf-e2fd-4e2f-8bbf-bc54eab610d5,trasta pakalpojumu konsultants,http://data.europa.eu/esco/occupation/7284ccbf-e2fd-4e2f-8bbf-bc54eab610d5,2412,Finanšu un investīciju konsultanti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2412,skos:broadMatch
http://data.europa.eu/esco/occupation/52d5edc9-7902-4cd3-8b06-6bd77c98d440,IKT sistēmu testētājs,http://data.europa.eu/esco/occupation/52d5edc9-7902-4cd3-8b06-6bd77c98d440,3513.07,Datorsistēmu TESTĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3513.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/a2abd144-2a36-45ea-919c-1fcc6ebc5d45,tapešu līmētājs,http://data.europa.eu/esco/occupation/a2abd144-2a36-45ea-919c-1fcc6ebc5d45,7131.03,Tapešu LĪMĒTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7131.03,skos:exactMatch
http://data.europa.eu/esco/occupation/4ea620f2-5c75-49ee-85a0-b2fb6bbf3624,autotransporta pārvadājumu vadītājs,http://data.europa.eu/esco/occupation/4ea620f2-5c75-49ee-85a0-b2fb6bbf3624,1324.08,Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (transporta jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.08,skos:broadMatch
http://data.europa.eu/esco/isco/C1219,Citur neklasificēti komercpakalpojumu un administrācijas jomas vadītāji,http://data.europa.eu/esco/isco/C1219,1219.36,Poligrāfijas struktūrvienības VADĪTĀJA VIETNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1219.36,skos:narrowMatch
http://data.europa.eu/esco/isco/C7523,Kokapstrādes darbgaldu regulētāji un operatori,http://data.europa.eu/esco/isco/C7523,7523.14,Kokapstrādes iekārtu OPERATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7523.14,skos:narrowMatch
http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,nodaļas vadītājs,http://data.europa.eu/esco/occupation/94e0bedd-e56e-42be-a5a4-b74a260f437c,1219.25,Pasta vērtszīmju un filatēlijas struktūrvienības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1219.25,skos:narrowMatch
http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,maiznīcas vadītājs,http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,1420.02,VADĪTĀJA VIETNIEKS/ IZPILDDIREKTORS (mazumtirdzniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1420.02,skos:broadMatch
http://data.europa.eu/esco/occupation/cb446db8-e8b3-418c-a21c-2d10faea42a5,elektrostacijas vadītājs,http://data.europa.eu/esco/occupation/cb446db8-e8b3-418c-a21c-2d10faea42a5,1321.05,Pamatdarbības struktūrvienības VADĪTĀJS/ DIREKTORS (enerģētikas jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1321.05,skos:broadMatch
http://data.europa.eu/esco/occupation/5dd01019-3999-4d90-bc8a-7a04b0b208b0,vizuālā tēla stilists,http://data.europa.eu/esco/occupation/5dd01019-3999-4d90-bc8a-7a04b0b208b0,5142.02,Vizuālā tēla STILISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5142.02,skos:broadMatch
http://data.europa.eu/esco/occupation/5f9e0588-e819-42f7-9975-f53198666c07,lokšņu stikla iestiklotājs,http://data.europa.eu/esco/occupation/5f9e0588-e819-42f7-9975-f53198666c07,7125.01,STIKLINIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=7125.01,skos:broadMatch
http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,vadītājs naftas un gāzes ieguves rūpniecībā,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322.04,Pamatdarbības struktūrvienības VADĪTĀJA VIETNIEKS/ DIREKTORA VIETNIEKS (ieguves rūpniecības jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1322.04,skos:broadMatch
http://data.europa.eu/esco/isco/C8312,"Dzelzceļa pārmijnieki, sakabinātāji un tiem radniecīgu profesiju darbinieki",http://data.europa.eu/esco/isco/C8312,8312.07,Vagonu APSKATĪTĀJS (remontētājs),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8312.07,skos:narrowMatch
http://data.europa.eu/esco/occupation/c25b3700-6095-42b7-99fc-b87dc326c044,lauksaimniecības pētnieks,http://data.europa.eu/esco/occupation/c25b3700-6095-42b7-99fc-b87dc326c044,2111.02,PĒTNIEKS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2111.02,skos:broadMatch
http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,diriģents,http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,2652.01,DIRIĢENTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2652.01,skos:exactMatch
http://data.europa.eu/esco/occupation/9ce12690-c3bf-4135-b7a5-b666bb8c68f5,raktuvju apsekošanas tehniķis,http://data.europa.eu/esco/occupation/9ce12690-c3bf-4135-b7a5-b666bb8c68f5,3117,Ieguves rūpniecības un metalurģijas speciālisti,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3117,skos:broadMatch
http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,biļešu kontrolieris,http://data.europa.eu/esco/occupation/7720f392-6ea0-4455-a805-7b7eef38a709,5112.06,Trolejbusa KONDUKTORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=5112.06,skos:broadMatch
http://data.europa.eu/esco/isco/C6210,Mežkopji un tiem radniecīgu profesiju darbinieki,http://data.europa.eu/esco/isco/C6210,6210.11,Meža STĀDĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=6210.11,skos:narrowMatch
http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,ekonomists,http://data.europa.eu/esco/occupation/99492920-e5a5-4dba-9e5a-93193147198c,2631.07,Darba EKONOMISTS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2631.07,skos:narrowMatch
http://data.europa.eu/esco/isco/C1112,Valsts augstākās amatpersonas un ierēdņi vadītāja amatā,http://data.europa.eu/esco/isco/C1112,1112.19,Ministra biroja VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1112.19,skos:narrowMatch
http://data.europa.eu/esco/occupation/fc81b573-e0ea-4466-8560-c2bb278c314a,nākotnes līgumu tirgotājs,http://data.europa.eu/esco/occupation/fc81b573-e0ea-4466-8560-c2bb278c314a,3311.01,STARPNIEKS (finanšu jomā),https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3311.01,skos:broadMatch
http://data.europa.eu/esco/occupation/bd7c070b-333f-4b9d-a70a-25f135ff931e,"mēbeļu, paklāju un apgaismes ierīču izplatīšanas vadītājs",http://data.europa.eu/esco/occupation/bd7c070b-333f-4b9d-a70a-25f135ff931e,1324.39,Loģistikas struktūrvienības VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=1324.39,skos:broadMatch
http://data.europa.eu/esco/isco/C8322,"Vieglo automobiļu, taksometru un mazietilpīgo kravas automobiļu un mikroautobusu vadītāji",http://data.europa.eu/esco/isco/C8322,8322.06,Mikroautobusa VADĪTĀJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=8322.06,skos:narrowMatch
http://data.europa.eu/esco/occupation/30c0943c-caa1-411d-b273-26f475971273,kvalitātes inženieris,http://data.europa.eu/esco/occupation/30c0943c-caa1-411d-b273-26f475971273,2149.15,Kvalitātes INŽENIERIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2149.15,skos:exactMatch
http://data.europa.eu/esco/occupation/a44a1dc5-be08-4840-8bd5-770c4ac1ca6d,IKT drošības tehniķis,http://data.europa.eu/esco/occupation/a44a1dc5-be08-4840-8bd5-770c4ac1ca6d,3513.06,Informācijas sistēmu drošības ADMINISTRATORS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3513.06,skos:narrowMatch
http://data.europa.eu/esco/isco/C3119,Citur neklasificēti fizikas un inženierzinātņu speciālisti,http://data.europa.eu/esco/isco/C3119,3119.27,Koka izstrādājumu ražošanas TEHNIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=3119.27,skos:narrowMatch
http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,ķīmiķis,http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,2113.09,Neorganisko vielu ĶĪMIĶIS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=2113.09,skos:narrowMatch
http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,pasta operators,http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,4212.05,Bingo kartīšu PĀRDEVĒJS,https://www.lm.gov.lv/lv/klasifikacija/profesiju-klasifikators/profesiju-klasifikators-aktualizets-2021gada-22februari?search=4212.05,skos:narrowMatch
