Mapping project name,ESCO - HU NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-22
Classification 1 Name,ESCO foglalkozások
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,hu
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,"Foglalkozások Egységes Osztályozási Rendszere, 2008"
Classification 2 Concept type,unknown
Classification 2 Version,01.01.2011
Classification 2 Language,hu
Classification 2 Landing page,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/feorlista.html


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 URI,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/52fcfdb9-9dcf-4591-aba5-45337f791a10,bányászati és építőipari gépekre szakosodott műszaki értékesítő,http://data.europa.eu/esco/occupation/52fcfdb9-9dcf-4591-aba5-45337f791a10,http://data.europa.eu/esco/concept/hungarian-occupations/2533,"Kereskedelmi tervező, szervező ",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2533.html,skos:broadMatch
http://data.europa.eu/esco/occupation/e6c298a4-62de-4b62-b48e-c5fdca8f6071,irodatechnikai műszaki értékesítő,http://data.europa.eu/esco/occupation/e6c298a4-62de-4b62-b48e-c5fdca8f6071,http://data.europa.eu/esco/concept/hungarian-occupations/2533,"Kereskedelmi tervező, szervező ",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2533.html,skos:broadMatch
http://data.europa.eu/esco/occupation/d19932b3-169a-4cdf-a9cd-bdf8857b0184,textilipari gépekre szakosodott műszaki értékesítő,http://data.europa.eu/esco/occupation/d19932b3-169a-4cdf-a9cd-bdf8857b0184,http://data.europa.eu/esco/concept/hungarian-occupations/2533,"Kereskedelmi tervező, szervező ",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2533.html,skos:broadMatch
http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,infokommunikációs értékesítési menedzser,http://data.europa.eu/esco/occupation/89b85c45-ddc7-4fe1-be5a-d3db2be11f3b,http://data.europa.eu/esco/concept/hungarian-occupations/2534,"Informatikai és telekommunikációs technológiai termékek értékesítését tervező, szervező",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2534.html,skos:broadMatch
http://data.europa.eu/esco/occupation/57b459d4-655c-4053-b189-3c249ce33faf,infokommunikációs üzletfejlesztési menedzser,http://data.europa.eu/esco/occupation/57b459d4-655c-4053-b189-3c249ce33faf,http://data.europa.eu/esco/concept/hungarian-occupations/2534,"Informatikai és telekommunikációs technológiai termékek értékesítését tervező, szervező",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2534.html,skos:broadMatch
http://data.europa.eu/esco/occupation/16605833-c196-48d7-a6f5-bbdebdc353df,infokommunikációs értékesítés-előkészítő mérnök,http://data.europa.eu/esco/occupation/16605833-c196-48d7-a6f5-bbdebdc353df,http://data.europa.eu/esco/concept/hungarian-occupations/2534,"Informatikai és telekommunikációs technológiai termékek értékesítését tervező, szervező",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2534.html,skos:broadMatch
http://data.europa.eu/esco/occupation/6e591f17-65c1-4a24-af2a-ca7862d4625e,elektronikai és telekommunikációs eszközökre szakosodott műszaki értékesítő,http://data.europa.eu/esco/occupation/6e591f17-65c1-4a24-af2a-ca7862d4625e,http://data.europa.eu/esco/concept/hungarian-occupations/2534,"Informatikai és telekommunikációs technológiai termékek értékesítését tervező, szervező",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2534.html,skos:broadMatch
http://data.europa.eu/esco/occupation/35553663-deab-4d9a-bf22-15c1625d28e8,IKT mesterséges intelligencia alkalmazástervező,http://data.europa.eu/esco/occupation/35553663-deab-4d9a-bf22-15c1625d28e8,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/6e92d4b5-3167-4166-802f-da7753951a31,IKT kutatási tanácsadó,http://data.europa.eu/esco/occupation/6e92d4b5-3167-4166-802f-da7753951a31,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:exactMatch
http://data.europa.eu/esco/occupation/a6a0b60f-08da-4faa-bf54-942987efb471,IKT rendszerelemző,http://data.europa.eu/esco/occupation/a6a0b60f-08da-4faa-bf54-942987efb471,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:exactMatch
http://data.europa.eu/esco/occupation/e1c72b5f-4c5c-487c-a6df-e84b64a51dae,IT rendszermérnök,http://data.europa.eu/esco/occupation/e1c72b5f-4c5c-487c-a6df-e84b64a51dae,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:closeMatch
http://data.europa.eu/esco/occupation/a7c1d23d-aeca-4bee-9a08-5993ed98b135,IKT rendszerfejlesztő,http://data.europa.eu/esco/occupation/a7c1d23d-aeca-4bee-9a08-5993ed98b135,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:closeMatch
http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,IKT rendszerintegrációs tanácsadó,http://data.europa.eu/esco/occupation/bd9d395a-d587-45c6-8d72-ceef226df9e1,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/07e60525-1aad-4099-aaf3-2c7014c92212,integrátor mérnök,http://data.europa.eu/esco/occupation/07e60525-1aad-4099-aaf3-2c7014c92212,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/cdd3d773-75a4-4f35-bd1d-1ac720afcf9d,informatikai auditor,http://data.europa.eu/esco/occupation/cdd3d773-75a4-4f35-bd1d-1ac720afcf9d,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/faed411a-f920-4100-86a8-b877928b429c,ügyfélélmény elemző,http://data.europa.eu/esco/occupation/faed411a-f920-4100-86a8-b877928b429c,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/e3229e40-f571-4b26-baca-29edc8fe313e,informatikus,http://data.europa.eu/esco/occupation/e3229e40-f571-4b26-baca-29edc8fe313e,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,adatelemző,http://data.europa.eu/esco/occupation/d3edb8f8-3a06-47a0-8fb9-9b212c006aa2,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,adattudós,http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,beágyazott rendszer tervező,http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,programtervező menedzser,http://data.europa.eu/esco/occupation/2bef94db-0088-4507-982a-2ca717529adb,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,környezet tudatos IKT tanácsadó,http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,http://data.europa.eu/esco/concept/hungarian-occupations/2168,"Környezetfelmérő, -tanácsadó",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2168.html,skos:broadMatch
http://data.europa.eu/esco/occupation/4b3201cb-ffc5-4f61-9fc3-5c0f0038fa5f,IKT üzleti elemzési menedzser,http://data.europa.eu/esco/occupation/4b3201cb-ffc5-4f61-9fc3-5c0f0038fa5f,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,IKT tanácsadó,http://data.europa.eu/esco/occupation/b1c80369-067e-4041-84c8-dbe65640a5d8,http://data.europa.eu/esco/concept/hungarian-occupations/2141,Rendszerelemző (informatikai),https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2141.html,skos:broadMatch
http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,szoftverelemző,http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,http://data.europa.eu/esco/concept/hungarian-occupations/2142,Szoftverfejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2142.html,skos:broadMatch
http://data.europa.eu/esco/occupation/d0aa0792-4345-474b-9365-686cf4869d2e,szoftvermérnök,http://data.europa.eu/esco/occupation/d0aa0792-4345-474b-9365-686cf4869d2e,http://data.europa.eu/esco/concept/hungarian-occupations/2142,Szoftverfejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2142.html,skos:closeMatch
http://data.europa.eu/esco/occupation/f2b15a0e-e65a-438a-affb-29b9d50b77d1,szoftverfejlesztő,http://data.europa.eu/esco/occupation/f2b15a0e-e65a-438a-affb-29b9d50b77d1,http://data.europa.eu/esco/concept/hungarian-occupations/2142,Szoftverfejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2142.html,skos:exactMatch
http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,felhasználói felület fejlesztő,http://data.europa.eu/esco/occupation/866c7813-2c03-47d7-9bdc-192cfbace57c,http://data.europa.eu/esco/concept/hungarian-occupations/2142,Szoftverfejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2142.html,skos:broadMatch
http://data.europa.eu/esco/occupation/9ebaf3f0-0be0-47b7-b2b1-b3b04130fa81,digitálisjáték-fejlesztő,http://data.europa.eu/esco/occupation/9ebaf3f0-0be0-47b7-b2b1-b3b04130fa81,http://data.europa.eu/esco/concept/hungarian-occupations/2143,Hálózat- és multimédia-fejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2143.html,skos:closeMatch
http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,keresőmotor-optimalizálás szakértő,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,http://data.europa.eu/esco/concept/hungarian-occupations/2143,Hálózat- és multimédia-fejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2143.html,skos:broadMatch
http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,felhasználói felület tervező,http://data.europa.eu/esco/occupation/96e20037-0a25-4bf6-a25e-808d1605d890,http://data.europa.eu/esco/concept/hungarian-occupations/2143,Hálózat- és multimédia-fejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2143.html,skos:broadMatch
http://data.europa.eu/esco/occupation/a74f6c51-37e5-423e-aa5b-044e98663027,webtartalom-menedzser,http://data.europa.eu/esco/occupation/a74f6c51-37e5-423e-aa5b-044e98663027,http://data.europa.eu/esco/concept/hungarian-occupations/2143,Hálózat- és multimédia-fejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2143.html,skos:broadMatch
http://data.europa.eu/esco/occupation/c40a2919-48a9-40ea-b506-1f34f693496d,webfejlesztő,http://data.europa.eu/esco/occupation/c40a2919-48a9-40ea-b506-1f34f693496d,http://data.europa.eu/esco/concept/hungarian-occupations/2143,Hálózat- és multimédia-fejlesztő,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2143.html,skos:broadMatch
http://data.europa.eu/esco/occupation/456ed487-02f2-45c9-9213-d0fd8e9a069d,IKT alkalmazásbeállító,http://data.europa.eu/esco/occupation/456ed487-02f2-45c9-9213-d0fd8e9a069d,http://data.europa.eu/esco/concept/hungarian-occupations/2144,Alkalmazásprogramozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2144.html,skos:broadMatch
http://data.europa.eu/esco/occupation/57af9090-55b4-4911-b2d0-86db01c00b02,beágyazott szoftver fejlesztő mérnök,http://data.europa.eu/esco/occupation/57af9090-55b4-4911-b2d0-86db01c00b02,http://data.europa.eu/esco/concept/hungarian-occupations/2144,Alkalmazásprogramozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2144.html,skos:broadMatch
http://data.europa.eu/esco/occupation/2ed56c3f-61d6-4f7e-9ef8-8849eb102e4c,mobilalkalmazás-fejlesztő,http://data.europa.eu/esco/occupation/2ed56c3f-61d6-4f7e-9ef8-8849eb102e4c,http://data.europa.eu/esco/concept/hungarian-occupations/2144,Alkalmazásprogramozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2144.html,skos:broadMatch
http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,ipari mobilkészülékek szoftvereinek fejlesztője,http://data.europa.eu/esco/occupation/bb6198c4-1d3e-40b9-9cc4-ad2dd9d7c74b,http://data.europa.eu/esco/concept/hungarian-occupations/2144,Alkalmazásprogramozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2144.html,skos:broadMatch
http://data.europa.eu/esco/occupation/6e5ceba0-df96-465f-adb4-2e06ae715d43,irányítástechnikai programozó,http://data.europa.eu/esco/occupation/6e5ceba0-df96-465f-adb4-2e06ae715d43,http://data.europa.eu/esco/concept/hungarian-occupations/2144,Alkalmazásprogramozó,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2144.html,skos:broadMatch
http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,adatminőség-elemző,http://data.europa.eu/esco/occupation/7086d0ca-1e77-4690-89c9-7ed1a0478fa3,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/76a1a76c-b014-4600-8901-56cb936de7ed,IKT audit menedzser,http://data.europa.eu/esco/occupation/76a1a76c-b014-4600-8901-56cb936de7ed,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,IKT katasztrófaelhárítás elemző,http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/a28dff76-74df-46ee-929f-d1fffbb63cd7,IKT minőségbiztosítási menedzser,http://data.europa.eu/esco/occupation/a28dff76-74df-46ee-929f-d1fffbb63cd7,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,IKT-tesztelemző,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/33e4f026-a823-4ffc-99e4-60d3fe597a1e,digitálisjáték-tesztelő,http://data.europa.eu/esco/occupation/33e4f026-a823-4ffc-99e4-60d3fe597a1e,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/50af07f0-7a75-424e-a66d-5a9deea10f4c,IKT hozzáférhetőségi tesztelő,http://data.europa.eu/esco/occupation/50af07f0-7a75-424e-a66d-5a9deea10f4c,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/731f38f1-b08f-4dd5-a25e-f8627c038273,IKT integrációs tesztmérnök,http://data.europa.eu/esco/occupation/731f38f1-b08f-4dd5-a25e-f8627c038273,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/52d5edc9-7902-4cd3-8b06-6bd77c98d440,IKT rendszertesztelő,http://data.europa.eu/esco/occupation/52d5edc9-7902-4cd3-8b06-6bd77c98d440,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/5f50290d-f520-4a69-85c7-1390d2a4a8b6,IKT használhatósági tesztelő,http://data.europa.eu/esco/occupation/5f50290d-f520-4a69-85c7-1390d2a4a8b6,http://data.europa.eu/esco/concept/hungarian-occupations/2149,"Egyéb szoftver- és alkalmazásfejlesztő, -elemző",https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2149.html,skos:broadMatch
http://data.europa.eu/esco/occupation/8c57af09-719c-42b3-be40-6ed4946236cc,adatbázis adminisztrátor,http://data.europa.eu/esco/occupation/8c57af09-719c-42b3-be40-6ed4946236cc,http://data.europa.eu/esco/concept/hungarian-occupations/2151,Adatbázis-tervező és -üzemeltető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2151.html,skos:broadMatch
http://data.europa.eu/esco/occupation/8d9ec84d-cf2d-4179-87bc-335cda54a427,adatbázis-tervező,http://data.europa.eu/esco/occupation/8d9ec84d-cf2d-4179-87bc-335cda54a427,http://data.europa.eu/esco/concept/hungarian-occupations/2151,Adatbázis-tervező és -üzemeltető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2151.html,skos:exactMatch
http://data.europa.eu/esco/occupation/b11e1742-5e28-4270-b081-b0193d85ee7d,adatbázis fejlesztő,http://data.europa.eu/esco/occupation/b11e1742-5e28-4270-b081-b0193d85ee7d,http://data.europa.eu/esco/concept/hungarian-occupations/2151,Adatbázis-tervező és -üzemeltető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2151.html,skos:closeMatch
http://data.europa.eu/esco/occupation/3d190639-90f8-4402-b1b3-a104a17e0d67,adatbázis integrátor,http://data.europa.eu/esco/occupation/3d190639-90f8-4402-b1b3-a104a17e0d67,http://data.europa.eu/esco/concept/hungarian-occupations/2151,Adatbázis-tervező és -üzemeltető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2151.html,skos:broadMatch
http://data.europa.eu/esco/occupation/1562c7a3-c7d9-419d-b9b6-db26610bcf84,adattárház-tervező,http://data.europa.eu/esco/occupation/1562c7a3-c7d9-419d-b9b6-db26610bcf84,http://data.europa.eu/esco/concept/hungarian-occupations/2151,Adatbázis-tervező és -üzemeltető,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2151.html,skos:closeMatch
http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,IKT hálózati adminisztrátor,http://data.europa.eu/esco/occupation/81480b40-a318-47f3-9b2c-56b69ed67d95,http://data.europa.eu/esco/concept/hungarian-occupations/2152,Rendszergazda,https://www.ksh.hu/docs/szolgaltatasok/hun/feor08/2/2152.html,skos:broadMatch
