Mapping project name,ESCO - SK NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-06-07
Classification 1 Name,Povolania ESCO
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.8
Classification 1 Language,sk
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasifikácia zamestnaní SK ISCO-08
Classification 2 Concept type,unknown
Classification 2 Version,2020
Classification 2 Language,sk
Classification 2 Landing page,


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,kriminológ/kriminologička,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632.007,Kriminológ,,skos:exactMatch
http://data.europa.eu/esco/occupation/f70e5875-df7e-40be-a315-3ac1c9d36d64,vedúci/vedúca predajne použitého tovaru,http://data.europa.eu/esco/occupation/f70e5875-df7e-40be-a315-3ac1c9d36d64,1420.000,Riadiaci pracovník (manažér) obchodnej prevádzky,,skos:broadMatch
http://data.europa.eu/esco/occupation/ae2c1bf4-669e-4fec-a7d7-698753699083,vysokoškolský pedagóg/vysokoškolská pedagogička v odbore filozofia,http://data.europa.eu/esco/occupation/ae2c1bf4-669e-4fec-a7d7-698753699083,2310.001,Profesor,,skos:broadMatch
http://data.europa.eu/esco/occupation/20db07fc-cc02-46aa-a4fc-b3c73ba8fa8f,supervízor/supervízorka nanášania betónových poterov,http://data.europa.eu/esco/occupation/20db07fc-cc02-46aa-a4fc-b3c73ba8fa8f,3123.000,Majster v stavebníctve,,skos:broadMatch
http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,obslužný pracovník/obslužná pracovníčka mlecieho zariadenia na výrobu kakaovej pasty,http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,8160.008,"Operátor zariadenia na výrobu kakaa, čokolády a cukroviniek",,skos:broadMatch
http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,špecialista/špecialistka v oblasti telekomunikácií,http://data.europa.eu/esco/occupation/02eb0ae6-ecdd-4602-9c8e-60ffe6dbe1e2,2153.001,"Hlasový, dátový a sieťový špecialista",,skos:narrowMatch
http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,stredoškolský učiteľ/stredoškolská učiteľka dejepisu,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330.001,Učiteľ strednej odbornej školy (okrem učiteľa odborných vyučovacích predmetov),,skos:broadMatch
http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,pomocný pracovník/pomocná pracovníčka v priemyselnej výrobe,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329.003,Pomocný pracovník v kožiarskej a obuvníckej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,vedúci/vedúca výskumu a vývoja,http://data.europa.eu/esco/occupation/73ceb2f9-18e3-4cfe-9c06-e9fb31ece440,1223.003,Riadiaci pracovník (manažér) výskumu a vývoja v IT a telekomunikáciách,,skos:narrowMatch
http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,nákupca/nákupkyňa,http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,3323.002,Odborný pracovník pre verejné obstarávanie,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,hotelový nosič/hotelová nosička,http://data.europa.eu/esco/occupation/3cc51201-cd20-47f8-92ad-4d5861f963cf,9621.002,Nosič batožiny (vrátane hotelového poslíčka),,skos:exactMatch
http://data.europa.eu/esco/occupation/d117ef65-b253-4f04-bc85-353ef853443a,laborant cytológ/laborantka cytologička,http://data.europa.eu/esco/occupation/d117ef65-b253-4f04-bc85-353ef853443a,3212.013,Zdravotnícky laborant vo vyšetrovacích metódach v klinickej cytológii,,skos:exactMatch
http://data.europa.eu/esco/occupation/3a959644-beed-4afc-8e57-d5068ae6a43e,cyklokuriér/cyklokuriérka,http://data.europa.eu/esco/occupation/3a959644-beed-4afc-8e57-d5068ae6a43e,9621.001,Kuriér,,skos:broadMatch
http://data.europa.eu/esco/occupation/a1d0eb6b-20ac-4a2c-a7c1-9b016ea92b24,jasnovidec/jasnovidka,http://data.europa.eu/esco/occupation/a1d0eb6b-20ac-4a2c-a7c1-9b016ea92b24,5161.000,"Astrológ, jasnovidec a podobný pracovník",,skos:broadMatch
http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,športový inštruktor/športová inštruktorka,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3423.002,Plavecký inštruktor,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7052fd94-f563-46a9-8e2d-cba6c20f3e71,montér/montérka vzdušných elektrických vedení,http://data.europa.eu/esco/occupation/7052fd94-f563-46a9-8e2d-cba6c20f3e71,7413.003,Elektromontér trakčnej siete,,skos:broadMatch
http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,operátor/operátorka zhrnovača,http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,8342.001,Operátor stavebných strojov,,skos:broadMatch
http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,vodič dodávkového vozidla/vodička dodávkového vozidla,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322.002,Vodič dodávky,,skos:narrowMatch
http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,manažér/manažérka firemného bankovníctva,http://data.europa.eu/esco/occupation/d2d451cc-e839-4192-be54-d7724814aa03,2412.003,Poradca a predajca bankových produktov a služieb pre segment veľkých firemných klientov,,skos:narrowMatch
http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,pomocný pracovník v sklade/pomocná pracovníčka v sklade,http://data.europa.eu/esco/occupation/bea705fe-06ac-4147-b8e0-6e8ac1208d8f,9333.004,Pomocný pracovník v sklade (skladový manipulant),,skos:broadMatch
http://data.europa.eu/esco/occupation/a0872ef2-ecf2-476d-8390-3e81ae45a411,veľkoobchodný sprostredkovateľ/veľkoobchodná sprostredkovateľka v oblasti domácich elektrospotrebičov,http://data.europa.eu/esco/occupation/a0872ef2-ecf2-476d-8390-3e81ae45a411,3324.000,Obchodný sprostredkovateľ,,skos:broadMatch
http://data.europa.eu/esco/occupation/46db7e2e-d44d-412a-9a80-02d43111aca8,učiteľ/učiteľka fotografie,http://data.europa.eu/esco/occupation/46db7e2e-d44d-412a-9a80-02d43111aca8,2355.001,Lektor umenia,,skos:broadMatch
http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,správca budov/správkyňa budov,http://data.europa.eu/esco/occupation/1822bfc2-e735-449f-ba00-ca71eb5c062b,5153.001,Správca historických pamiatok,,skos:narrowMatch
http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,manažér/manažérka distribúcie živých zvierat,http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,1324.008,Riadiaci pracovník (manažér) v logistike,,skos:broadMatch
http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,pomocný pracovník/pomocná pracovníčka v priemyselnej výrobe,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329.016,"Pomocný pracovník v energetike (výrobe a distribúcii elektriny, tepla a plynu)",,skos:narrowMatch
http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,krajinný a záhradný architekt/krajinná a záhradná architektka,http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,2162.002,Autorizovaný krajinný architekt,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1b5ccfe7-1cc3-4f02-974c-f852d3faf57e,riadiaci pracovník pestovania plodín/riadiaca pracovníčka pestovania plodín,http://data.europa.eu/esco/occupation/1b5ccfe7-1cc3-4f02-974c-f852d3faf57e,1311.002,Riadiaci pracovník (manažér) rastlinnej výroby,,skos:exactMatch
http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,učiteľ/učiteľka freinetovskej školy,http://data.europa.eu/esco/occupation/8befd482-70e2-4d1e-8a09-091e15fe85c3,2342.001,Učiteľ v materskej škole,,skos:broadMatch
http://data.europa.eu/esco/occupation/f60dc59b-7681-45d4-8114-b3a646e02ab2,umelecký kaderník a parochniar/umelecká kaderníčka a parochniarka,http://data.europa.eu/esco/occupation/f60dc59b-7681-45d4-8114-b3a646e02ab2,7531.004,Vlásenkár (výrobca parochní),,skos:closeMatch
http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668,technik/technička priemyselného inžinierstva,http://data.europa.eu/esco/occupation/bcc21c63-7eee-4520-8fa7-43eefd389668,3119,"Technici vo fyzikálnych, technických vedách a doprave inde neuvedení",,skos:broadMatch
http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,manažér/manažérka letovej prevádzky,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324.006,Riadiaci pracovník (manažér) v leteckej doprave,,skos:broadMatch
http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,montážnik/montážnička leteckých motorov,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211.000,Montážny pracovník (operátor) v strojárskej výrobe,,skos:broadMatch
http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,technický kreslič plavidiel/technická kreslička plavidiel,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,3118.001,Technický kreslič,,skos:broadMatch
http://data.europa.eu/esco/occupation/b9296f1a-a68b-4ac7-9904-f2cf1374fbaf,analytik/analytička namáhania materiálov,http://data.europa.eu/esco/occupation/b9296f1a-a68b-4ac7-9904-f2cf1374fbaf,3115.007,Strojársky laborant,,skos:broadMatch
http://data.europa.eu/esco/occupation/af355ac4-dd89-44df-99a6-bba70202d6fe,supervízor/supervízorka operátorov dát,http://data.europa.eu/esco/occupation/af355ac4-dd89-44df-99a6-bba70202d6fe,3341.003,Supervízor operátorov dát,,skos:exactMatch
http://data.europa.eu/esco/occupation/e1cf6897-158d-4b48-a39e-2a3a8cac216c,pomocník/pomocníčka v kuchyni,http://data.europa.eu/esco/occupation/e1cf6897-158d-4b48-a39e-2a3a8cac216c,9412.000,Pomocník v kuchyni,,skos:exactMatch
http://data.europa.eu/esco/isco/C0210,Poddôstojníci ozbrojených síl,http://data.europa.eu/esco/isco/C0210,0210.006,"Rotmajster – veliaci poddôstojník čaty, inštruktor výcviku, špecialista vojenskej odbornosti a jemu na roveň postavený",,skos:narrowMatch
http://data.europa.eu/esco/isco/C3119,Technici vo fyzikálnych a technických vedách inde neuvedení,http://data.europa.eu/esco/isco/C3119,3119.026,Technik kontroly originality,,skos:narrowMatch
http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,pracovník/pracovníčka kontroly vstupu,http://data.europa.eu/esco/occupation/7e17f4ea-9565-41e0-b408-b52b5c9492a3,5414,Pracovníci v oblasti súkromnej bezpečnosti,,skos:broadMatch
http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,technik/technička elektrického inžinierstva,http://data.europa.eu/esco/occupation/9aa2a36f-296e-45fe-9798-b7839e0ed389,3113.001,Technológ káblovej výroby,,skos:narrowMatch
http://data.europa.eu/esco/occupation/aeb7c6bd-22c9-43c2-8551-a1cc2560584f,manažér/manažérka prognózovania,http://data.europa.eu/esco/occupation/aeb7c6bd-22c9-43c2-8551-a1cc2560584f,1324.008,Riadiaci pracovník (manažér) v logistike,,skos:broadMatch
http://data.europa.eu/esco/occupation/92b7776f-5d90-413d-b05f-51e429e28346,pracovník/pracovníčka kempingu,http://data.europa.eu/esco/occupation/92b7776f-5d90-413d-b05f-51e429e28346,4224.002,Hotelový recepčný,,skos:broadMatch
http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,riaditeľ/riaditeľka zdravotníckeho zariadenia,http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,1342.007,Riadiaci zdravotnícky pracovník - zdravotnícky laborant,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f444e8ec-5eed-4777-866e-7127aa06ce4f,procesný technik/procesná technička v odevnej výrobe,http://data.europa.eu/esco/occupation/f444e8ec-5eed-4777-866e-7127aa06ce4f,3119.031,Technik polotovarov a výšiviek v odevnej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/1c862e14-80f8-4aa8-8f1c-fd2ca95b63ad,meteorológ/meteorologička,http://data.europa.eu/esco/occupation/1c862e14-80f8-4aa8-8f1c-fd2ca95b63ad,2112.002,Meteorológ klimatológ,,skos:broadMatch
http://data.europa.eu/esco/occupation/d21890a3-cbe9-49df-9a19-a4120d866548,notár/notárka,http://data.europa.eu/esco/occupation/d21890a3-cbe9-49df-9a19-a4120d866548,2619.001,Notár,,skos:exactMatch
http://data.europa.eu/esco/occupation/a945757e-e171-46a9-847a-13cf04f7cd27,operátor/operátorka pásovej píly,http://data.europa.eu/esco/occupation/a945757e-e171-46a9-847a-13cf04f7cd27,8172.006,Operátor stroja na rezanie dreva,,skos:broadMatch
http://data.europa.eu/esco/occupation/47300afa-5496-484c-8f65-14247a98b2b8,pomocný pracovník/pomocná pracovníčka pri výstavbe a údržbe inžinierskych stavieb,http://data.europa.eu/esco/occupation/47300afa-5496-484c-8f65-14247a98b2b8,9312.001,Pomocný pracovník pri výstavbe a údržbe pozemných komunikácií,,skos:narrowMatch
http://data.europa.eu/esco/occupation/5b6c0c64-1321-4fe7-a274-3287c13b489c,stredoškolský učiteľ/stredoškolská učiteľka hudobnej výchovy,http://data.europa.eu/esco/occupation/5b6c0c64-1321-4fe7-a274-3287c13b489c,2330.004,Učiteľ školy umeleckého priemyslu,,skos:broadMatch
http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1,výrobca/výrobkyňa hárf,http://data.europa.eu/esco/occupation/bd55e8d7-8bdf-4179-a84b-ed43073f05a1,7312.001,Výrobca a opravár hudobných nástrojov,,skos:broadMatch
http://data.europa.eu/esco/occupation/30cdbb0a-4f62-4d0e-811c-72e3f95d017b,operátor/operátorka nitračného zariadenia,http://data.europa.eu/esco/occupation/30cdbb0a-4f62-4d0e-811c-72e3f95d017b,8131.002,"Operátor diaľkového riadenia chemickej výroby (okrem gumy, plastov a farmaceutickej výroby)",,skos:broadMatch
http://data.europa.eu/esco/isco/C3359,Odborní pracovníci štátnej správy inde neuvedení,http://data.europa.eu/esco/isco/C3359,3359.027,Odborný pracovník trhových mechanizmov a poľnohospodárskych komodít,,skos:narrowMatch
http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,operátor/operátorka vo výrobe lakov,http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,8131.001,"Operátor zariadenia v chemickej výrobe (okrem gumy, plastov a farmaceutickej výroby)",,skos:broadMatch
http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,operátor/operátorka strojov na odlievanie kovov,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,8121.001,Tavič,,skos:narrowMatch
http://data.europa.eu/esco/occupation/bd22a34c-1dc2-48df-a254-66e5d03dec12,lodník/lodníčka riečnej lode,http://data.europa.eu/esco/occupation/bd22a34c-1dc2-48df-a254-66e5d03dec12,8350.003,Lodník,,skos:exactMatch
http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,manažér/manažérka dovozu a vývozu obrábacích strojov,http://data.europa.eu/esco/occupation/bbba890e-ecae-43ba-9c5b-a65baa318f15,1324.008,Riadiaci pracovník (manažér) v logistike,,skos:closeMatch
http://data.europa.eu/esco/occupation/6b0ad7c0-a37f-45c6-a486-ee943a11429e,astrológ/astrologička,http://data.europa.eu/esco/occupation/6b0ad7c0-a37f-45c6-a486-ee943a11429e,5161.000,"Astrológ, jasnovidec a podobný pracovník",,skos:broadMatch
http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,supervízor/supervízorka stavby mostov,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123.000,Majster v stavebníctve,,skos:broadMatch
http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,riadiaci pracovník/riadiaca pracovníčka orgánu štátnej správy,http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,1112.002,Najvyšší predstaviteľ v súdnictve,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c01cdf85-3ce0-4d12-ae86-e4e63493fafa,finančný sprostredkovateľ/finančná sprostredkovateľka,http://data.europa.eu/esco/occupation/c01cdf85-3ce0-4d12-ae86-e4e63493fafa,2413.026,Špecialista obchodník na finančných trhoch,,skos:closeMatch
http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,manažér/manažérka námornej prepravy,http://data.europa.eu/esco/occupation/baae6dd1-4a59-480d-83b1-a0708a5a1736,1324.007,Riadiaci pracovník (manažér) vo vodnej doprave,,skos:broadMatch
http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,environmentálny inžinier/environmentálna inžinierka,http://data.europa.eu/esco/occupation/ac1fc6a9-70d2-475c-8fa0-82ef83830968,2143.003,Špecialista ochrany životného prostredia v priemyselnej výrobe,,skos:narrowMatch
http://data.europa.eu/esco/occupation/ffade2f4-2528-4dfd-b36a-6e4092be08ed,administratívny pracovník/administratívna pracovníčka vo verejnej správe,http://data.europa.eu/esco/occupation/ffade2f4-2528-4dfd-b36a-6e4092be08ed,2421.014,Špecialista kontroly verejného obstarávania,,skos:narrowMatch
http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,vedúci predstaviteľ/vedúca predstaviteľka záujmovej skupiny,http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,1114.005,Vedúci predstaviteľ zamestnávateľskej asociácie a zväzu,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,riaditeľ/riaditeľka zdravotníckeho zariadenia,http://data.europa.eu/esco/occupation/4a29eab1-5f02-4723-a863-e2d5a0614dfa,1342.009,Riadiaci zdravotnícky pracovník - zdravotnícky záchranár,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2c8a4b72-21f4-4ab1-9dbd-1cae779211b7,riaditeľ/riaditeľka komerčnej umeleckej galérie,http://data.europa.eu/esco/occupation/2c8a4b72-21f4-4ab1-9dbd-1cae779211b7,1349.007,Riadiaci pracovník (manažér) galérie a múzea,,skos:broadMatch
http://data.europa.eu/esco/occupation/1c5ec3d2-a241-4ba2-ba20-e4da565383a6,operátor/operátorka leštiaceho bubna,http://data.europa.eu/esco/occupation/1c5ec3d2-a241-4ba2-ba20-e4da565383a6,8122,"Operátori zariadení na konečnú úpravu, pokovovanie a povrchovú úpravu kovov",,skos:broadMatch
http://data.europa.eu/esco/occupation/8d703e8f-1e57-4246-8a6b-cb87a760d4ab,sociálny pracovník/sociálna pracovníčka,http://data.europa.eu/esco/occupation/8d703e8f-1e57-4246-8a6b-cb87a760d4ab,3412.002,Odborný pracovník v oblasti sociálnej starostlivosti o staršie osoby,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6729aa5a-285f-4baf-a466-c2ccd2f2d96f,vsádzač/vsádzačka drahokamov,http://data.europa.eu/esco/occupation/6729aa5a-285f-4baf-a466-c2ccd2f2d96f,7313.002,Šperkár,,skos:broadMatch
http://data.europa.eu/esco/occupation/53d2052f-edc0-4f44-8be1-164526412bfe,priemyselný inžinier/priemyselná inžinierka,http://data.europa.eu/esco/occupation/53d2052f-edc0-4f44-8be1-164526412bfe,2141.007,Špecialista riadenia textilnej a odevnej výroby,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c89afd9a-7dad-4bae-9315-5fcadd9ad8b6,montér/montérka elektrorozvodných sietí,http://data.europa.eu/esco/occupation/c89afd9a-7dad-4bae-9315-5fcadd9ad8b6,7413.003,Elektromontér trakčnej siete,,skos:narrowMatch
http://data.europa.eu/esco/occupation/4e4a291d-1d38-4c5a-812a-5827d0691b11,rozpočtový analytik/rozpočtová analytička,http://data.europa.eu/esco/occupation/4e4a291d-1d38-4c5a-812a-5827d0691b11,3313.006,Odborný pracovník v oblasti rozpočtu,,skos:closeMatch
http://data.europa.eu/esco/occupation/1f137f0b-7097-4583-9d1b-b69e57369319,asistent/asistentka učiteľa žiakov so špeciálnymi výchovno-vzelávacími potrebami,http://data.europa.eu/esco/occupation/1f137f0b-7097-4583-9d1b-b69e57369319,5312.000,Pomocný vychovávateľ,,skos:closeMatch
