Mapping project name,ESCO - PL NOC
Mapping project author,default-author
Mapping project version,N/A
Mapping project version date,2022-03-30
Classification 1 Name,ESCO – filar zawodów
Classification 1 Concept type,Occupation
Classification 1 Version,1.0.3
Classification 1 Language,pl
Classification 1 Landing page,https://ec.europa.eu/esco/portal/occupation
Classification 2 Name,Klasyfikacja zawodów I specjalności na potrzeby rynku pracy
Classification 2 Concept type,occupations
Classification 2 Version,2014
Classification 2 Language,pl
Classification 2 Landing page,http://psz.praca.gov.pl/documents/10240/6488358/Zal_KZiS%202014%20tekst%20jednolity%20Dz_U_z%202018%20poz_227.pdf/d4ce5442-1949-48b1-be05-021810ea9963


Classification 1 URI,Classification 1 PrefLabel,Classification 1 URL,Classification 2 ID,Classification 2 PrefLabel,Classification 2 URL,Mapping relation
http://data.europa.eu/esco/isco/C7215,Takielarze i monterzy konstrukcji linowych,http://data.europa.eu/esco/isco/C7215,721501,"Monter / konserwator kolei linowych, wyciągów narciarskich i zjeżdżalni grawitacyjnych",,skos:narrowMatch
http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,kontroler urządzeń koksowniczych,http://data.europa.eu/esco/occupation/8f71761e-6fa5-4237-a240-4d0c7feff026,813101,Aparatowy procesów chemicznych,,skos:broadMatch
http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,hodowca zwierząt futerkowych,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,612107,Hodowca zwierząt futerkowych,,skos:exactMatch
http://data.europa.eu/esco/occupation/755c5c5f-2ee3-4487-94db-30ec2ba2e883,konserwator infrastruktury kolejowej,http://data.europa.eu/esco/occupation/755c5c5f-2ee3-4487-94db-30ec2ba2e883,311215,Mostowniczy,,skos:broadMatch
http://data.europa.eu/esco/occupation/a424aa0f-b3f1-41fb-901f-85e05fed83ed,projektant krajobrazu,http://data.europa.eu/esco/occupation/a424aa0f-b3f1-41fb-901f-85e05fed83ed,216201,Architekt krajobrazu,,skos:broadMatch
http://data.europa.eu/esco/occupation/501a3798-08bf-4475-88d2-0e8c9befb101,bednarz,http://data.europa.eu/esco/occupation/501a3798-08bf-4475-88d2-0e8c9befb101,752203,Kołodziej,,skos:closeMatch
http://data.europa.eu/esco/occupation/431f0055-43ca-406c-99f0-fb10a73d684e,operator wyrówniarko-grubościówki,http://data.europa.eu/esco/occupation/431f0055-43ca-406c-99f0-fb10a73d684e,817211,Tartacznik,,skos:broadMatch
http://data.europa.eu/esco/isco/C7126,Hydraulicy i monterzy instalacji sanitarnych,http://data.europa.eu/esco/isco/C7126,712690,Pozostali hydraulicy i monterzy rurociągów,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a241eff8-309b-43ae-8890-ac4cfbd3067c,kontroler procesów w przemyśle chemicznym,http://data.europa.eu/esco/occupation/a241eff8-309b-43ae-8890-ac4cfbd3067c,313307,Kontroler (sterowniczy) urządzeń koksowniczych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,technik analityki medycznej,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,227205,Diagnosta laboratoryjny – specjalista laboratoryjnej genetyki medycznej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/07e60525-1aad-4099-aaf3-2c7014c92212,inżynier integracji technologii informatycznych,http://data.europa.eu/esco/occupation/07e60525-1aad-4099-aaf3-2c7014c92212,251190,Pozostali analitycy systemów komputerowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221202,Lekarz – specjalista anestezjologii i intensywnej terapii,,skos:narrowMatch
http://data.europa.eu/esco/occupation/b21b5952-1658-44f8-b719-e5be7fb39866,kierownik salonu samochodowego,http://data.europa.eu/esco/occupation/b21b5952-1658-44f8-b719-e5be7fb39866,142004,Kierownik sklepu / supermarketu,,skos:broadMatch
http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,pielęgniarz - specjalista/pielęgniarka – specjalista,http://data.europa.eu/esco/occupation/18e14e61-495b-44cc-a7c6-df4c625934ba,222208,Pielęgniarka – specjalista pielęgniarstwa nefrologicznego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/66fb9704-0d56-4673-8e69-7823816b73e1,specjalista ds. badań rynku,http://data.europa.eu/esco/occupation/66fb9704-0d56-4673-8e69-7823816b73e1,243101,Analityk trendów rynkowych (cool hunter),,skos:closeMatch
http://data.europa.eu/esco/occupation/432cd69f-6323-4147-94f2-342de3cb0a65,mistrz produkcji sprzętu optycznego,http://data.europa.eu/esco/occupation/432cd69f-6323-4147-94f2-342de3cb0a65,312290,Pozostali mistrzowie produkcji w przemyśle przetwórczym,,skos:broadMatch
http://data.europa.eu/esco/occupation/e75305db-9011-4ee0-ab62-8d41a98f807e,prywatny kierowca,http://data.europa.eu/esco/occupation/e75305db-9011-4ee0-ab62-8d41a98f807e,832201,Kierowca mechanik,,skos:broadMatch
http://data.europa.eu/esco/occupation/c3760388-d070-491a-9c1f-be305a576815,dyspozytor stacji pilotowej,http://data.europa.eu/esco/occupation/c3760388-d070-491a-9c1f-be305a576815,315202,Bosman portu,,skos:closeMatch
http://data.europa.eu/esco/occupation/4cc98057-8ed5-4b45-855b-7a67bc2e5bae,korespondent zagraniczny,http://data.europa.eu/esco/occupation/4cc98057-8ed5-4b45-855b-7a67bc2e5bae,264201,Dziennikarz,,skos:broadMatch
http://data.europa.eu/esco/occupation/6353b3e8-e8f2-4ecb-b230-186927139892,specjalista ds. wprowadzania danych,http://data.europa.eu/esco/occupation/6353b3e8-e8f2-4ecb-b230-186927139892,441301,Kodowacz (koder),,skos:closeMatch
http://data.europa.eu/esco/occupation/1c25fdb4-c6e2-4118-99a5-519e9657a2bd,kontroler jakości sprzętu elektycznego,http://data.europa.eu/esco/occupation/1c25fdb4-c6e2-4118-99a5-519e9657a2bd,311937,Kontroler jakości wyrobów przemysłowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/d2078576-9c43-40f7-bf52-356f53d650fd,klasyfikator skór,http://data.europa.eu/esco/occupation/d2078576-9c43-40f7-bf52-356f53d650fd,753503,Klasyfikator skór,,skos:broadMatch
http://data.europa.eu/esco/occupation/186ef31e-f26f-4320-a307-c5f95d6cb284,ekspert z zakresu pracy socjalnej,http://data.europa.eu/esco/occupation/186ef31e-f26f-4320-a307-c5f95d6cb284,263504,Specjalista pracy socjalnej,,skos:broadMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221225,Lekarz – specjalista ginekologii onkologicznej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c0a15ec7-10e6-45e7-b69c-b85ff6f4f87f,pracownik akwakultury ds. chowu,http://data.europa.eu/esco/occupation/c0a15ec7-10e6-45e7-b69c-b85ff6f4f87f,622101,Hodowca ryb,,skos:broadMatch
http://data.europa.eu/esco/occupation/bf2ca3bb-5fa5-41d9-a039-949cad61616d,przedstawiciel techniczno-handlowy ds. sprzedaży produktów chemicznych,http://data.europa.eu/esco/occupation/bf2ca3bb-5fa5-41d9-a039-949cad61616d,243301,Inżynier sprzedaży,,skos:broadMatch
http://data.europa.eu/esco/isco/C7421,Monterzy elektronicy i serwisanci urządzeń elektronicznych,http://data.europa.eu/esco/isco/C7421,742190,Pozostali monterzy elektronicy i serwisanci urządzeń elektronicznych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/ff8d4065-db44-47c7-a4bd-51b3c306ef70,sortowacz surowców wtórnych,http://data.europa.eu/esco/occupation/ff8d4065-db44-47c7-a4bd-51b3c306ef70,932913,Sortowacz,,skos:closeMatch
http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,operator koparki,http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,834202,Operator maszyn drogowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/3d0f86c1-9bdd-4e84-bc62-93a716128c8d,mentor edukacyjny,http://data.europa.eu/esco/occupation/3d0f86c1-9bdd-4e84-bc62-93a716128c8d,235917,Korepetytor,,skos:closeMatch
http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,specjalista ds. obsługi posprzedażowej,http://data.europa.eu/esco/occupation/98e58946-3227-4f6c-a5d1-5892fe76883d,243307,Specjalista do spraw obsługi posprzedażowej,,skos:exactMatch
http://data.europa.eu/esco/occupation/f89b12a1-689f-4a4f-8695-abb620810f1e,nauczyciel osób ze specjalnymi potrzebami edukacyjnymi w szkole podstawowej/nauczycielka osób ze specjalnymi potrzebami edukacyjnymi w szkole podstawowej,http://data.europa.eu/esco/occupation/f89b12a1-689f-4a4f-8695-abb620810f1e,235203,Nauczyciel niewidomych i słabowidzących (tyflopedagog),,skos:narrowMatch
http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,architekt krajobrazu,http://data.europa.eu/esco/occupation/52207284-2681-40d3-a317-ec81ca1b3e41,216201,Architekt krajobrazu,,skos:exactMatch
http://data.europa.eu/esco/isco/C1222,Kierownicy do spraw reklamy i public relations,http://data.europa.eu/esco/isco/C1222,122290,Pozostali kierownicy do spraw reklamy i public relations,,skos:narrowMatch
http://data.europa.eu/esco/occupation/3e524c3e-3ee8-47dd-8463-2c2a41b548bf,monter sprzętu elektrycznego,http://data.europa.eu/esco/occupation/3e524c3e-3ee8-47dd-8463-2c2a41b548bf,821205,Monter osprzętu elektrotechnicznego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/728b9e5b-3da4-4dbd-ac36-614ebdb6c8c0,operator maszyn do flotacyjnego odbarwiania makulatury,http://data.europa.eu/esco/occupation/728b9e5b-3da4-4dbd-ac36-614ebdb6c8c0,817190,Pozostali operatorzy urządzeń do wyrobu masy papierniczej i produkcji papieru,,skos:broadMatch
http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f,jubiler,http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f,731305,Złotnik-jubiler,,skos:exactMatch
http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,mistrz produkcji,http://data.europa.eu/esco/occupation/40517ed4-2769-4283-a15b-4b0d939bd2d3,312209,Mistrz produkcji w przemyśle włókienniczym,,skos:narrowMatch
http://data.europa.eu/esco/occupation/699057b7-7aeb-4b5c-bb90-01d935ff32c1,operator maszyn leśnych,http://data.europa.eu/esco/occupation/699057b7-7aeb-4b5c-bb90-01d935ff32c1,834111,Operator zrywkowych kolejek linowych,,skos:narrowMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221218,Lekarz – specjalista diagnostyki laboratoryjnej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/f8da6546-0c8a-4bd0-a952-6f3c253c9aba,osobisty doradca ds. wizerunku i zakupów,http://data.europa.eu/esco/occupation/f8da6546-0c8a-4bd0-a952-6f3c253c9aba,516904,Osobisty doradca do spraw zakupów (personal shooper),,skos:exactMatch
http://data.europa.eu/esco/occupation/441a5b76-2f51-4704-9df7-3b8e715dd3ad,badacz nauk o zachowaniu,http://data.europa.eu/esco/occupation/441a5b76-2f51-4704-9df7-3b8e715dd3ad,263204,Socjolog,,skos:broadMatch
http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,komiwojażer,http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,524390,Pozostali agenci sprzedaży bezpośredniej,,skos:broadMatch
http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,technik metalurgii,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,311705,Technik odlewnik,,skos:narrowMatch
http://data.europa.eu/esco/occupation/623958d6-775c-4586-b928-86582d9d1b69,planista produkcji żywności,http://data.europa.eu/esco/occupation/623958d6-775c-4586-b928-86582d9d1b69,314403,Technik technologii żywności,,skos:broadMatch
http://data.europa.eu/esco/occupation/4910419f-b4af-4f59-b544-9dbebc8a74f0,elektryk,http://data.europa.eu/esco/occupation/4910419f-b4af-4f59-b544-9dbebc8a74f0,741103,Elektryk,,skos:exactMatch
http://data.europa.eu/esco/occupation/35cf772d-bbc9-4eb4-9ca6-5f982649d436,inżynier technologii drewna,http://data.europa.eu/esco/occupation/35cf772d-bbc9-4eb4-9ca6-5f982649d436,214914,Inżynier technologii drewna,,skos:exactMatch
http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a,trener sportu,http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a,342207,Trener sportu,,skos:exactMatch
http://data.europa.eu/esco/occupation/08984bec-31d8-4bb0-aa2f-d557761ff029,weterynarz specjalista,http://data.europa.eu/esco/occupation/08984bec-31d8-4bb0-aa2f-d557761ff029,225217,Lekarz weterynarii – specjalista weterynaryjnej diagnostyki laboratoryjnej,,skos:narrowMatch
http://data.europa.eu/esco/isco/C2632,"Socjolodzy, antropolodzy i specjaliści w dziedzinach pokrewnych",http://data.europa.eu/esco/isco/C2632,263202,Etnograf,,skos:narrowMatch
http://data.europa.eu/esco/occupation/449f6aef-a8e6-4edc-aea4-802a7b773e00,kierownik ds. dystrybucji surowców rolnych,http://data.europa.eu/esco/occupation/449f6aef-a8e6-4edc-aea4-802a7b773e00,132402,Kierownik działu transportu,,skos:broadMatch
http://data.europa.eu/esco/occupation/4e0c14d6-b170-40f1-bcdc-703c0b92109b,fryzjer męski/fryzjerka męska,http://data.europa.eu/esco/occupation/4e0c14d6-b170-40f1-bcdc-703c0b92109b,514105,Technik usług fryzjerskich,,skos:broadMatch
http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,robotnik w produkcji wyrobów mleczarskich,http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,751301,Maślarz,,skos:narrowMatch
http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,aktor głosowy/aktorka głosowa,http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,265501,Aktor,,skos:broadMatch
http://data.europa.eu/esco/occupation/2ee57107-08c6-4963-bdde-f2ee514e06d5,"hurtownik ryb, skorupiaków i mięczaków",http://data.europa.eu/esco/occupation/2ee57107-08c6-4963-bdde-f2ee514e06d5,522305,Technik handlowiec,,skos:broadMatch
http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,inżynier elektryk,http://data.europa.eu/esco/occupation/86ca306c-ab99-420a-9e2a-aa73c5c4de22,215103,Inżynier elektryk,,skos:exactMatch
http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,pracownik przeprowadzkowy,http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,933308,Tragarz,,skos:closeMatch
http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,specjalista ds. kadr,http://data.europa.eu/esco/occupation/d3e32e5e-7f24-48e3-b939-e4f800eb62fb,242308,Specjalista do spraw kultury firmy,,skos:narrowMatch
http://data.europa.eu/esco/occupation/16ec2281-b0b3-4cde-9888-2cb6cc492c25,operator urządzeń do produkcji sosów,http://data.europa.eu/esco/occupation/16ec2281-b0b3-4cde-9888-2cb6cc492c25,816008,Operator urządzeń do produkcji majonezu i musztardy,,skos:closeMatch
http://data.europa.eu/esco/occupation/b7fc1cd1-0d6d-4e9e-8a9f-c3270201be81,kasjer walutowy/kasjerka walutowa,http://data.europa.eu/esco/occupation/b7fc1cd1-0d6d-4e9e-8a9f-c3270201be81,421104,Kasjer walutowy,,skos:exactMatch
http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,lekarz – specjalista,http://data.europa.eu/esco/occupation/9b889f07-c39c-464d-b9d9-b2daa650f9ac,221276,Lekarz – specjalista nefrologii dziecięcej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,kierownik ds. logistyki i dystrybucji,http://data.europa.eu/esco/occupation/823db06f-25e1-4658-b063-d6ef956b41f5,132406,Kierownik przedsiębiorstwa transportowego,,skos:narrowMatch
http://data.europa.eu/esco/occupation/6474e4d4-e3a6-4e88-83ee-971ebbf954e9,stermotorzysta żeglugi śródlądowej,http://data.europa.eu/esco/occupation/6474e4d4-e3a6-4e88-83ee-971ebbf954e9,315210,Obserwator radarowy żeglugi śródlądowej,,skos:narrowMatch
http://data.europa.eu/esco/occupation/a317e9c2-62d5-4a24-8ad4-5cb7b9db3f3b,główny fizjoterapeuta,http://data.europa.eu/esco/occupation/a317e9c2-62d5-4a24-8ad4-5cb7b9db3f3b,229202,Specjalista fizjoterapii,,skos:closeMatch
http://data.europa.eu/esco/occupation/ebe936e2-64e7-4777-94d6-42caa5a12409,scenarzysta,http://data.europa.eu/esco/occupation/ebe936e2-64e7-4777-94d6-42caa5a12409,264105,Scenarzysta,,skos:exactMatch
http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,asystent nauczyciela przedszkola,http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,531202,Asystent nauczyciela przedszkola,,skos:exactMatch
http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,kierownik ds. rozwoju gier,http://data.europa.eu/esco/occupation/62001bb7-4611-4b61-903e-d98589c0821a,122301,Kierownik do spraw rozwoju produktu,,skos:broadMatch
http://data.europa.eu/esco/occupation/b0480558-269d-4903-9bc7-f390cd6a6964,mechanik maszyn ciężkich,http://data.europa.eu/esco/occupation/b0480558-269d-4903-9bc7-f390cd6a6964,723310,Mechanik-monter maszyn i urządzeń,,skos:broadMatch
http://data.europa.eu/esco/occupation/72add02e-ae39-4dfb-8047-ced4c1a347f5,fotoedytor,http://data.europa.eu/esco/occupation/72add02e-ae39-4dfb-8047-ced4c1a347f5,264202,Fotoedytor,,skos:exactMatch
http://data.europa.eu/esco/occupation/18459eb0-5506-4692-9889-d1f9a2b989eb,operator maszyn grawerskich,http://data.europa.eu/esco/occupation/18459eb0-5506-4692-9889-d1f9a2b989eb,731101,Grawer,,skos:broadMatch
http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,operator maszyn odlewniczych,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,313504,Kontroler (sterowniczy) urządzeń odlewniczych,,skos:broadMatch
http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,technik silników turbośmigłowych,http://data.europa.eu/esco/occupation/7d599049-d15a-4fda-afe9-b334b0614ec7,723202,Mechanik silników lotniczych,,skos:broadMatch
http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,kierownik ds. produkcji metali,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,132103,Kierownik produkcji w przemyśle,,skos:broadMatch
http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,"specjalista ds. importu i eksportu maszyn, urządzeń przemysłowych, statków i samolotów",http://data.europa.eu/esco/occupation/b53209fa-ba54-4a7a-b71c-bcc8014053ec,333190,Pozostali spedytorzy i pokrewni,,skos:broadMatch
http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,komiwojażer,http://data.europa.eu/esco/occupation/ae73f0dc-05a7-4e23-a234-9bb7e6d86975,524301,Akwizytor,,skos:exactMatch
http://data.europa.eu/esco/occupation/6565dc02-14e4-4819-b99c-44c352000f43,monter sprzętu elektronicznego,http://data.europa.eu/esco/occupation/6565dc02-14e4-4819-b99c-44c352000f43,821302,Monter elektronicznego wyposażenia maszyn i urządzeń,,skos:narrowMatch
http://data.europa.eu/esco/occupation/c2d5daae-8f8a-45b1-8e76-3284b84ce195,operator maszyn do produkcji sprężyn,http://data.europa.eu/esco/occupation/c2d5daae-8f8a-45b1-8e76-3284b84ce195,812190,Pozostali operatorzy maszyn i urządzeń do produkcji i przetwórstwa metali,,skos:broadMatch
http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,asystent usług pocztowych,http://data.europa.eu/esco/occupation/6a6e174e-cffa-49a9-9f2f-aa39c81cdee5,421108,Technik usług pocztowych i finansowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,inspektor montażu pojazdów,http://data.europa.eu/esco/occupation/9a903a4a-282d-4724-a7de-1918b41d2965,311937,Kontroler jakości wyrobów przemysłowych,,skos:broadMatch
http://data.europa.eu/esco/occupation/2e9c9404-0d86-453c-9001-3a0cd1d1323b,sprzedawca produktów cukierniczych i pieczywa,http://data.europa.eu/esco/occupation/2e9c9404-0d86-453c-9001-3a0cd1d1323b,522304,Sprzedawca w branży spożywczej,,skos:broadMatch
http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,asystent – psycholog kliniczny,http://data.europa.eu/esco/occupation/d1b8c046-3867-423a-84fd-41f7be3a6d29,263403,Psycholog kliniczny,,skos:broadMatch
http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,specjalista ds. inwestycji korporacyjnych,http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,241304,Specjalista bankowości,,skos:broadMatch
http://data.europa.eu/esco/occupation/7b89d3e0-c6fb-4c95-bf0d-3b4acf05f9d6,redaktor legislacyjny,http://data.europa.eu/esco/occupation/7b89d3e0-c6fb-4c95-bf0d-3b4acf05f9d6,261906,Legislator,,skos:exactMatch
http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,technik żywności,http://data.europa.eu/esco/occupation/afee6a28-f654-4ac7-a665-f758616bc689,314403,Technik technologii żywności,,skos:exactMatch
http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,robotnik w produkcji wyrobów mleczarskich,http://data.europa.eu/esco/occupation/43841fa5-f8ae-43ce-834d-5482ec23ef9e,932909,Pomocnik mleczarski,,skos:narrowMatch
http://data.europa.eu/esco/occupation/fb6df00f-4810-442b-8f93-89b9580c7c9f,stolarz meblowy wykończeniowy,http://data.europa.eu/esco/occupation/fb6df00f-4810-442b-8f93-89b9580c7c9f,752205,Stolarz,,skos:broadMatch
